,path,label
2504,nine_346.png,9
2505,zero_203.png,0
2506,nine_420.png,9
2507,two_204.png,2
2508,minus_399.png,11
2509,two_210.png,2
2510,mul_478.png,12
2511,nine_434.png,9
2512,zero_217.png,0
2513,zero_217.png,0
2514,eq_393.png,14
2515,nine_352.png,9
2516,nine_352.png,9
2517,minus_164.png,11
2518,plus_454.png,10
2519,six_177.png,6
2520,three_140.png,3
2521,div_228.png,13
2522,plus_332.png,10
2523,seven_29.png,7
2524,four_338.png,4
2525,plus_326.png,10
2526,six_163.png,6
2527,plus_440.png,10
2528,zero_16.png,0
2529,three_154.png,3
2530,minus_170.png,11
2531,plus_468.png,10
2532,minus_158.png,11
2533,four_476.png,4
2534,four_310.png,4
2535,seven_15.png,7
2536,eq_146.png,14
2537,nine_187.png,9
2538,eq_152.png,14
2539,nine_193.png,9
2540,four_304.png,4
2541,four_462.png,4
2542,three_168.png,3
2543,three_183.png,3
2544,plus_497.png,10
2545,four_489.png,4
2546,mul_134.png,12
2547,nine_178.png,9
2548,nine_178.png,9
2549,mul_120.png,12
2550,mul_120.png,12
2551,equals_rot_210.png,14
2552,three_197.png,3
2553,plus_483.png,10
2554,six_188.png,6
2555,mul_108.png,12
2556,mul_108.png,12
2557,nine_144.png,9
2558,seven_227.png,7
2559,eq_185.png,14
2560,nine_150.png,9
2561,seven_233.png,7
2562,eq_191.png,14
2563,eq_190.png,14
2564,seven_232.png,7
2565,nine_151.png,9
2566,six_189.png,6
2567,eq_184.png,14
2568,seven_226.png,7
2569,nine_145.png,9
2570,nine_145.png,9
2571,mul_109.png,12
2572,mul_109.png,12
2573,mul_121.png,12
2574,plus_482.png,10
2575,three_196.png,3
2576,four_488.png,4
2577,plus_496.png,10
2578,three_182.png,3
2579,three_182.png,3
2580,nine_179.png,9
2581,mul_135.png,12
2582,four_305.png,4
2583,nine_192.png,9
2584,div_201.png,13
2585,eq_153.png,14
2586,three_169.png,3
2587,four_463.png,4
2588,minus_159.png,11
2589,four_477.png,4
2590,plus_469.png,10
2591,nine_186.png,9
2592,div_215.png,13
2593,eq_147.png,14
2594,seven_14.png,7
2595,four_311.png,4
2596,plus_327.png,10
2597,four_339.png,4
2598,minus_171.png,11
2599,three_155.png,3
2600,six_162.png,6
2601,zero_17.png,0
2602,plus_441.png,10
2603,three_141.png,3
2604,plus_455.png,10
2605,six_176.png,6
2606,minus_165.png,11
2607,equals_rot_15.png,14
2608,seven_28.png,7
2609,plus_333.png,10
2610,div_229.png,13
2611,div_229.png,13
2612,nine_435.png,9
2613,zero_216.png,0
2614,mul_479.png,12
2615,two_211.png,2
2616,minus_rot_285.png,11
2617,minus_rot_285.png,11
2618,nine_353.png,9
2619,eq_392.png,14
2620,nine_347.png,9
2621,eq_386.png,14
2622,minus_398.png,11
2623,two_205.png,2
2624,zero_202.png,0
2625,nine_421.png,9
2626,three_394.png,3
2627,five_283.png,5
2628,nine_409.png,9
2629,nine_409.png,9
2630,mul_445.png,12
2631,mul_323.png,12
2632,mul_323.png,12
2633,mul_323.png,12
2634,mul_323.png,12
2635,mul_337.png,12
2636,mul_337.png,12
2637,three_380.png,3
2638,five_297.png,5
2639,five_297.png,5
2640,mul_451.png,12
2641,two_239.png,2
2642,eq_74.png,14
2643,eq_437.png,14
2644,one_231.png,1
2645,eq_351.png,14
2646,plus_119.png,10
2647,nine_390.png,9
2648,minus_429.png,11
2649,four_107.png,4
2650,four_113.png,4
2651,one_225.png,1
2652,three_419.png,3
2653,eq_345.png,14
2654,eq_345.png,14
2655,nine_384.png,9
2656,six_348.png,6
2657,eq_423.png,14
2658,five_268.png,5
2659,eq_60.png,14
2660,six_360.png,6
2661,mul_486.png,12
2662,three_357.png,3
2663,five_240.png,5
2664,minus_373.png,11
2665,eq_48.png,14
2666,minus_415.png,11
2667,three_431.png,3
2668,plus_125.png,10
2669,six_406.png,6
2670,three_425.png,3
2671,one_219.png,1
2672,eq_379.png,14
2673,six_412.png,6
2674,plus_131.png,10
2675,minus_401.png,11
2676,minus_367.png,11
2677,six_374.png,6
2678,mul_492.png,12
2679,three_343.png,3
2680,five_254.png,5
2681,zero_362.png,0
2682,minus_14.png,11
2683,mul_92.png,12
2684,two_365.png,2
2685,two_403.png,2
2686,one_386.png,1
2687,seven_144.png,7
2688,zero_404.png,0
2689,nine_227.png,9
2690,seven_150.png,7
2691,one_392.png,1
2692,nine_233.png,9
2693,zero_410.png,0
2694,two_417.png,2
2695,plus_39.png,10
2696,two_371.png,2
2697,zero_376.png,0
2698,mul_86.png,12
2699,plus_11.png,10
2700,two_359.png,2
2701,minus_28.png,11
2702,five_89.png,5
2703,five_491.png,5
2704,seven_178.png,7
2705,zero_438.png,0
2706,zero_438.png,0
2707,div_188.png,13
2708,mul_257.png,12
2709,five_485.png,5
2710,five_485.png,5
2711,mul_243.png,12
2712,five_308.png,5
2713,one_423.png,1
2714,mul_51.png,12
2715,six_228.png,6
2716,div_177.png,13
2717,eq_225.png,14
2718,five_76.png,5
2719,seven_187.png,7
2720,one_345.png,1
2721,div_163.png,13
2722,five_62.png,5
2723,eq_231.png,14
2724,one_351.png,1
2725,seven_193.png,7
2726,one_437.png,1
2727,mul_45.png,12
2728,three_223.png,3
2729,five_334.png,5
2730,six_214.png,6
2731,minus_207.png,11
2732,mul_294.png,12
2733,eq_219.png,14
2734,five_452.png,5
2735,one_379.png,1
2736,mul_280.png,12
2737,five_446.png,5
2738,minus_213.png,11
2739,mul_79.png,12
2740,three_237.png,3
2741,five_320.png,5
2742,zero_389.png,0
2743,six_200.png,6
2744,six_57.png,6
2745,one_184.png,1
2746,seven_346.png,7
2747,nine_59.png,9
2748,div_4.png,13
2749,two_167.png,2
2750,mul_rot_315.png,12
2751,one_71.png,1
2752,seven_420.png,7
2753,zero_160.png,0
2754,two_10.png,2
2755,one_65.png,1
2756,seven_434.png,7
2757,zero_174.png,0
2758,div_12.png,13
2759,three_98.png,3
2760,two_173.png,2
2761,six_43.png,6
2762,seven_352.png,7
2763,one_190.png,1
2764,four_37.png,4
2765,nine_65.png,9
2766,five_0.png,5
2767,plus_290.png,10
2768,two_38.png,2
2769,one_59.png,1
2770,seven_408.png,7
2771,zero_148.png,0
2772,plus_284.png,10
2773,four_23.png,4
2774,nine_71.png,9
2775,four_271.png,4
2776,seven_385.png,7
2777,one_147.png,1
2778,six_94.png,6
2779,div_375.png,13
2780,div_413.png,13
2781,seven_7.png,7
2782,one_153.png,1
2783,seven_391.png,7
2784,div_361.png,13
2785,six_80.png,6
2786,four_265.png,4
2787,div_349.png,13
2788,plus_253.png,10
2789,two_198.png,2
2790,three_73.png,3
2791,five_136.png,5
2792,mul_2.png,12
2793,five_122.png,5
2794,three_67.png,3
2795,four_259.png,4
2796,plus_247.png,10
2797,four_261.png,4
2798,div_365.png,13
2799,six_84.png,6
2800,seven_395.png,7
2801,one_157.png,1
2802,seven_3.png,7
2803,minus_rot_120.png,11
2804,div_417.png,13
2805,six_90.png,6
2806,div_371.png,13
2807,one_143.png,1
2808,seven_381.png,7
2809,four_275.png,4
2810,div_359.png,13
2811,plus_243.png,10
2812,three_63.png,3
2813,two_188.png,2
2814,five_126.png,5
2815,mul_6.png,12
2816,five_132.png,5
2817,three_77.png,3
2818,four_249.png,4
2819,plus_257.png,10
2820,one_194.png,1
2821,seven_356.png,7
2822,six_47.png,6
2823,nine_49.png,9
2824,two_177.png,2
2825,div_16.png,13
2826,zero_170.png,0
2827,one_61.png,1
2828,two_14.png,2
2829,seven_430.png,7
2830,zero_164.png,0
2831,one_75.png,1
2832,seven_424.png,7
2833,two_163.png,2
2834,three_88.png,3
2835,div_0.png,13
2836,seven_342.png,7
2837,one_180.png,1
2838,six_53.png,6
2839,four_27.png,4
2840,nine_75.png,9
2841,plus_280.png,10
2842,two_28.png,2
2843,zero_158.png,0
2844,one_49.png,1
2845,seven_418.png,7
2846,div_rot_195.png,13
2847,plus_294.png,10
2848,four_33.png,4
2849,five_4.png,5
2850,nine_61.png,9
2851,six_238.png,6
2852,mul_41.png,12
2853,five_318.png,5
2854,one_433.png,1
2855,eq_235.png,14
2856,five_66.png,5
2857,seven_197.png,7
2858,one_355.png,1
2859,five_72.png,5
2860,eq_221.png,14
2861,one_341.png,1
2862,seven_183.png,7
2863,div_173.png,13
2864,mul_55.png,12
2865,one_427.png,1
2866,six_204.png,6
2867,five_324.png,5
2868,three_233.png,3
2869,minus_8.png,11
2870,minus_217.png,11
2871,eq_209.png,14
2872,five_442.png,5
2873,one_369.png,1
2874,mul_284.png,12
2875,five_456.png,5
2876,mul_290.png,12
2877,four_9.png,4
2878,minus_203.png,11
2879,zero_399.png,0
2880,six_210.png,6
2881,five_330.png,5
2882,mul_69.png,12
2883,three_227.png,3
2884,mul_82.png,12
2885,zero_372.png,0
2886,two_375.png,2
2887,two_413.png,2
2888,zero_414.png,0
2889,nine_237.png,9
2890,one_396.png,1
2891,seven_154.png,7
2892,nine_223.png,9
2893,zero_400.png,0
2894,seven_140.png,7
2895,one_382.png,1
2896,two_407.png,2
2897,plus_29.png,10
2898,two_361.png,2
2899,minus_10.png,11
2900,mul_96.png,12
2901,zero_366.png,0
2902,two_349.png,2
2903,minus_38.png,11
2904,minus_38.png,11
2905,zero_428.png,0
2906,div_198.png,13
2907,mul_247.png,12
2908,five_99.png,5
2909,seven_168.png,7
2910,five_481.png,5
2911,five_481.png,5
2912,mul_253.png,12
2913,five_495.png,5
2914,plus_15.png,10
2915,eq_64.png,14
2916,eq_427.png,14
2917,plus_109.png,10
2918,nine_380.png,9
2919,one_221.png,1
2920,eq_341.png,14
2921,minus_439.png,11
2922,four_117.png,4
2923,four_103.png,4
2924,nine_394.png,9
2925,nine_394.png,9
2926,three_409.png,3
2927,one_235.png,1
2928,eq_355.png,14
2929,eq_433.png,14
2930,five_278.png,5
2931,six_358.png,6
2932,plus_rot_90.png,10
2933,eq_70.png,14
2934,five_250.png,5
2935,three_347.png,3
2936,six_370.png,6
2937,mul_496.png,12
2938,eq_58.png,14
2939,minus_363.png,11
2940,minus_405.png,11
2941,plus_135.png,10
2942,six_416.png,6
2943,three_421.png,3
2944,six_402.png,6
2945,plus_121.png,10
2946,one_209.png,1
2947,three_435.png,3
2948,eq_369.png,14
2949,minus_411.png,11
2950,minus_377.png,11
2951,five_244.png,5
2952,three_353.png,3
2953,six_364.png,6
2954,mul_482.png,12
2955,nine_425.png,9
2956,zero_206.png,0
2957,zero_206.png,0
2958,mul_469.png,12
2959,two_201.png,2
2960,two_201.png,2
2961,eq_382.png,14
2962,nine_343.png,9
2963,eq_396.png,14
2964,nine_357.png,9
2965,two_215.png,2
2966,minus_388.png,11
2967,zero_212.png,0
2968,nine_431.png,9
2969,nine_431.png,9
2970,nine_419.png,9
2971,mul_455.png,12
2972,five_293.png,5
2973,three_384.png,3
2974,mul_333.png,12
2975,mul_333.png,12
2976,mul_333.png,12
2977,mul_333.png,12
2978,mul_327.png,12
2979,mul_327.png,12
2980,mul_327.png,12
2981,mul_441.png,12
2982,five_287.png,5
2983,three_390.png,3
2984,two_229.png,2
2985,four_315.png,4
2986,seven_10.png,7
2987,eq_143.png,14
2988,nine_182.png,9
2989,three_179.png,3
2990,four_473.png,4
2991,minus_149.png,11
2992,four_467.png,4
2993,plus_479.png,10
2994,eq_157.png,14
2995,nine_196.png,9
2996,four_301.png,4
2997,plus_337.png,10
2998,four_329.png,4
2999,minus_161.png,11
3000,six_172.png,6
3001,plus_451.png,10
3002,three_145.png,3
3003,zero_13.png,0
3004,plus_445.png,10
3005,six_166.png,6
3006,three_151.png,3
3007,minus_175.png,11
3008,seven_38.png,7
3009,plus_323.png,10
3010,div_239.png,13
3011,nine_141.png,9
3012,eq_180.png,14
3013,seven_222.png,7
3014,six_199.png,6
3015,six_199.png,6
3016,nine_155.png,9
3017,mul_119.png,12
3018,eq_194.png,14
3019,seven_236.png,7
3020,seven_236.png,7
3021,mul_131.png,12
3022,three_186.png,3
3023,plus_492.png,10
3024,four_498.png,4
3025,three_192.png,3
3026,plus_486.png,10
3027,nine_169.png,9
3028,nine_169.png,9
3029,mul_125.png,12
3030,plus_487.png,10
3031,three_193.png,3
3032,four_499.png,4
3033,mul_124.png,12
3034,mul_124.png,12
3035,nine_168.png,9
3036,mul_130.png,12
3037,mul_130.png,12
3038,plus_493.png,10
3039,three_187.png,3
3040,six_198.png,6
3041,seven_237.png,7
3042,eq_195.png,14
3043,mul_118.png,12
3044,nine_154.png,9
3045,nine_154.png,9
3046,seven_223.png,7
3047,eq_181.png,14
3048,nine_140.png,9
3049,mul_rot_270.png,12
3050,minus_174.png,11
3051,three_150.png,3
3052,plus_444.png,10
3053,zero_12.png,0
3054,six_167.png,6
3055,div_238.png,13
3056,plus_322.png,10
3057,seven_39.png,7
3058,four_328.png,4
3059,plus_336.png,10
3060,three_144.png,3
3061,six_173.png,6
3062,plus_450.png,10
3063,minus_160.png,11
3064,plus_478.png,10
3065,minus_148.png,11
3066,four_466.png,4
3067,four_300.png,4
3068,div_204.png,13
3069,nine_197.png,9
3070,eq_156.png,14
3071,div_210.png,13
3072,nine_183.png,9
3073,eq_142.png,14
3074,seven_11.png,7
3075,four_314.png,4
3076,four_472.png,4
3077,three_178.png,3
3078,three_178.png,3
3079,mul_326.png,12
3080,mul_326.png,12
3081,two_228.png,2
3082,three_391.png,3
3083,five_286.png,5
3084,mul_440.png,12
3085,mul_440.png,12
3086,three_385.png,3
3087,five_292.png,5
3088,mul_454.png,12
3089,nine_418.png,9
3090,nine_418.png,9
3091,nine_418.png,9
3092,nine_418.png,9
3093,mul_332.png,12
3094,nine_356.png,9
3095,eq_397.png,14
3096,zero_213.png,0
3097,nine_430.png,9
3098,minus_389.png,11
3099,two_214.png,2
3100,two_200.png,2
3101,mul_468.png,12
3102,mul_468.png,12
3103,nine_424.png,9
3104,zero_207.png,0
3105,nine_342.png,9
3106,eq_383.png,14
3107,eq_383.png,14
3108,minus_410.png,11
3109,eq_368.png,14
3110,three_434.png,3
3111,one_208.png,1
3112,six_403.png,6
3113,plus_120.png,10
3114,mul_483.png,12
3115,six_365.png,6
3116,three_352.png,3
3117,five_245.png,5
3118,minus_376.png,11
3119,minus_362.png,11
3120,eq_59.png,14
3121,mul_497.png,12
3122,six_371.png,6
3123,three_346.png,3
3124,five_251.png,5
3125,three_420.png,3
3126,plus_134.png,10
3127,six_417.png,6
3128,minus_404.png,11
3129,eq_354.png,14
3130,one_234.png,1
3131,three_408.png,3
3132,three_408.png,3
3133,nine_395.png,9
3134,four_102.png,4
3135,eq_71.png,14
3136,six_359.png,6
3137,five_279.png,5
3138,eq_432.png,14
3139,eq_426.png,14
3140,eq_65.png,14
3141,minus_438.png,11
3142,four_116.png,4
3143,eq_340.png,14
3144,one_220.png,1
3145,plus_108.png,10
3146,nine_381.png,9
3147,five_494.png,5
3148,mul_252.png,12
3149,mul_252.png,12
3150,plus_14.png,10
3151,minus_39.png,11
3152,two_348.png,2
3153,seven_169.png,7
3154,five_480.png,5
3155,five_98.png,5
3156,mul_246.png,12
3157,div_199.png,13
3158,zero_429.png,0
3159,zero_429.png,0
3160,two_406.png,2
3161,one_383.png,1
3162,seven_141.png,7
3163,nine_222.png,9
3164,zero_401.png,0
3165,zero_367.png,0
3166,mul_97.png,12
3167,minus_11.png,11
3168,two_360.png,2
3169,plus_28.png,10
3170,two_374.png,2
3171,zero_373.png,0
3172,mul_83.png,12
3173,seven_155.png,7
3174,one_397.png,1
3175,zero_415.png,0
3176,nine_236.png,9
3177,two_412.png,2
3178,four_8.png,4
3179,mul_291.png,12
3180,five_457.png,5
3181,three_226.png,3
3182,mul_68.png,12
3183,five_331.png,5
3184,zero_398.png,0
3185,six_211.png,6
3186,plus_rot_105.png,10
3187,minus_202.png,11
3188,minus_9.png,11
3189,minus_216.png,11
3190,three_232.png,3
3191,five_325.png,5
3192,six_205.png,6
3193,mul_285.png,12
3194,one_368.png,1
3195,five_443.png,5
3196,eq_208.png,14
3197,div_172.png,13
3198,seven_182.png,7
3199,one_340.png,1
3200,eq_220.png,14
3201,five_73.png,5
3202,one_426.png,1
3203,mul_54.png,12
3204,one_432.png,1
3205,five_319.png,5
3206,mul_40.png,12
3207,six_239.png,6
3208,div_166.png,13
3209,one_354.png,1
3210,seven_196.png,7
3211,five_67.png,5
3212,eq_234.png,14
3213,seven_419.png,7
3214,one_48.png,1
3215,zero_159.png,0
3216,nine_60.png,9
3217,five_5.png,5
3218,four_32.png,4
3219,plus_295.png,10
3220,plus_281.png,10
3221,div_rot_180.png,13
3222,nine_74.png,9
3223,four_26.png,4
3224,two_29.png,2
3225,div_1.png,13
3226,three_89.png,3
3227,two_162.png,2
3228,seven_425.png,7
3229,one_74.png,1
3230,zero_165.png,0
3231,six_52.png,6
3232,one_181.png,1
3233,seven_343.png,7
3234,nine_48.png,9
3235,six_46.png,6
3236,seven_357.png,7
3237,one_195.png,1
3238,seven_431.png,7
3239,one_60.png,1
3240,two_15.png,2
3241,div_17.png,13
3242,zero_171.png,0
3243,two_176.png,2
3244,three_76.png,3
3245,five_133.png,5
3246,plus_256.png,10
3247,four_248.png,4
3248,plus_242.png,10
3249,div_358.png,13
3250,mul_7.png,12
3251,five_127.png,5
3252,two_189.png,2
3253,three_62.png,3
3254,div_416.png,13
3255,minus_rot_135.png,11
3256,four_274.png,4
3257,seven_380.png,7
3258,one_142.png,1
3259,div_370.png,13
3260,six_91.png,6
3261,one_156.png,1
3262,seven_394.png,7
3263,six_85.png,6
3264,four_260.png,4
3265,seven_2.png,7
3266,div_402.png,13
3267,six_93.png,6
3268,div_372.png,13
3269,plus_268.png,10
3270,one_140.png,1
3271,seven_382.png,7
3272,four_276.png,4
3273,three_48.png,3
3274,div_414.png,13
3275,five_119.png,5
3276,div_400.png,13
3277,mul_rot_60.png,12
3278,seven_0.png,7
3279,nine_89.png,9
3280,four_262.png,4
3281,six_87.png,6
3282,seven_396.png,7
3283,one_154.png,1
3284,plus_254.png,10
3285,one_89.png,1
3286,five_131.png,5
3287,zero_198.png,0
3288,div_428.png,13
3289,three_74.png,3
3290,three_60.png,3
3291,five_125.png,5
3292,mul_5.png,12
3293,plus_240.png,10
3294,one_168.png,1
3295,seven_341.png,7
3296,one_183.png,1
3297,six_50.png,6
3298,zero_167.png,0
3299,one_76.png,1
3300,seven_427.png,7
3301,two_160.png,2
3302,div_3.png,13
3303,two_174.png,2
3304,div_rot_15.png,13
3305,zero_173.png,0
3306,div_15.png,13
3307,two_17.png,2
3308,one_62.png,1
3309,seven_433.png,7
3310,one_197.png,1
3311,seven_355.png,7
3312,six_44.png,6
3313,four_18.png,4
3314,plus_297.png,10
3315,four_289.png,4
3316,four_30.png,4
3317,nine_62.png,9
3318,five_7.png,5
3319,div_29.png,13
3320,two_148.png,2
3321,four_24.png,4
3322,nine_76.png,9
3323,seven_369.png,7
3324,div_399.png,13
3325,six_78.png,6
3326,plus_283.png,10
3327,one_424.png,1
3328,mul_56.png,12
3329,three_218.png,3
3330,five_71.png,5
3331,eq_222.png,14
3332,one_342.png,1
3333,five_469.png,5
3334,seven_180.png,7
3335,div_170.png,13
3336,eq_236.png,14
3337,five_65.png,5
3338,seven_194.png,7
3339,one_356.png,1
3340,div_164.png,13
3341,minus_228.png,11
3342,one_430.png,1
3343,mul_42.png,12
3344,minus_200.png,11
3345,six_213.png,6
3346,three_224.png,3
3347,one_418.png,1
3348,five_333.png,5
3349,five_455.png,5
3350,mul_293.png,12
3351,five_59.png,5
3352,five_441.png,5
3353,div_158.png,13
3354,mul_287.png,12
3355,six_207.png,6
3356,three_230.png,3
3357,five_327.png,5
3358,two_389.png,2
3359,minus_214.png,11
3360,two_362.png,2
3361,minus_13.png,11
3362,mul_95.png,12
3363,zero_365.png,0
3364,zero_403.png,0
3365,nine_220.png,9
3366,seven_143.png,7
3367,one_381.png,1
3368,two_404.png,2
3369,two_410.png,2
3370,two_410.png,2
3371,nine_234.png,9
3372,zero_417.png,0
3373,mul_278.png,12
3374,one_395.png,1
3375,seven_157.png,7
3376,mul_81.png,12
3377,zero_371.png,0
3378,two_376.png,2
3379,zero_359.png,0
3380,plus_16.png,10
3381,two_438.png,2
3382,two_438.png,2
3383,mul_250.png,12
3384,five_496.png,5
3385,nine_208.png,9
3386,nine_208.png,9
3387,mul_244.png,12
3388,five_482.png,5
3389,eq_430.png,14
3390,eq_73.png,14
3391,minus_348.png,11
3392,four_100.png,4
3393,nine_397.png,9
3394,one_236.png,1
3395,eq_356.png,14
3396,six_429.png,6
3397,nine_383.png,9
3398,one_222.png,1
3399,eq_342.png,14
3400,eq_342.png,14
3401,four_114.png,4
3402,eq_67.png,14
3403,minus_rot_255.png,11
3404,eq_424.png,14
3405,three_378.png,3
3406,minus_374.png,11
3407,three_350.png,3
3408,five_247.png,5
3409,six_367.png,6
3410,mul_481.png,12
3411,plus_122.png,10
3412,six_401.png,6
3413,three_436.png,3
3414,minus_412.png,11
3415,four_128.png,4
3416,minus_406.png,11
3417,six_415.png,6
3418,plus_136.png,10
3419,three_422.png,3
3420,eq_418.png,14
3421,three_344.png,3
3422,five_253.png,5
3423,six_373.png,6
3424,mul_495.png,12
3425,minus_360.png,11
3426,two_216.png,2
3427,six_398.png,6
3428,nine_432.png,9
3429,zero_211.png,0
3430,eq_395.png,14
3431,mul_318.png,12
3432,mul_318.png,12
3433,nine_354.png,9
3434,eq_381.png,14
3435,nine_340.png,9
3436,zero_205.png,0
3437,nine_426.png,9
3438,two_202.png,2
3439,two_202.png,2
3440,mul_442.png,12
3441,three_393.png,3
3442,five_284.png,5
3443,five_284.png,5
3444,mul_324.png,12
3445,nine_368.png,9
3446,nine_368.png,9
3447,mul_330.png,12
3448,mul_330.png,12
3449,mul_330.png,12
3450,eq_98.png,14
3451,zero_239.png,0
3452,zero_239.png,0
3453,mul_456.png,12
3454,three_387.png,3
3455,five_290.png,5
3456,eq_154.png,14
3457,nine_195.png,9
3458,nine_195.png,9
3459,div_206.png,13
3460,four_302.png,4
3461,four_464.png,4
3462,six_159.png,6
3463,zero_38.png,0
3464,four_470.png,4
3465,four_316.png,4
3466,seven_13.png,7
3467,eq_140.png,14
3468,plus_308.png,10
3469,nine_181.png,9
3470,div_212.png,13
3471,eq_168.png,14
3472,plus_320.png,10
3473,six_165.png,6
3474,zero_10.png,0
3475,plus_446.png,10
3476,three_152.png,3
3477,four_458.png,4
3478,minus_176.png,11
3479,minus_162.png,11
3480,plus_452.png,10
3481,six_171.png,6
3482,three_146.png,3
3483,plus_334.png,10
3484,nine_156.png,9
3485,eq_197.png,14
3486,seven_235.png,7
3487,minus_189.png,11
3488,nine_142.png,9
3489,eq_183.png,14
3490,seven_221.png,7
3491,seven_221.png,7
3492,mul_126.png,12
3493,seven_209.png,7
3494,three_191.png,3
3495,plus_485.png,10
3496,three_185.png,3
3497,plus_491.png,10
3498,plus_491.png,10
3499,mul_132.png,12
3500,plus_490.png,10
3501,three_184.png,3
3502,mul_133.png,12
3503,mul_133.png,12
3504,seven_208.png,7
3505,mul_127.png,12
3506,mul_127.png,12
3507,plus_484.png,10
3508,three_190.png,3
3509,seven_220.png,7
3510,eq_182.png,14
3511,nine_143.png,9
3512,seven_234.png,7
3513,eq_196.png,14
3514,nine_157.png,9
3515,minus_188.png,11
3516,three_147.png,3
3517,plus_453.png,10
3518,six_170.png,6
3519,minus_163.png,11
3520,plus_335.png,10
3521,plus_321.png,10
3522,eq_169.png,14
3523,four_459.png,4
3524,minus_177.png,11
3525,three_153.png,3
3526,six_164.png,6
3527,plus_447.png,10
3528,zero_11.png,0
3529,plus_rot_270.png,10
3530,four_471.png,4
3531,zero_39.png,0
3532,div_213.png,13
3533,plus_309.png,10
3534,nine_180.png,9
3535,eq_141.png,14
3536,seven_12.png,7
3537,four_317.png,4
3538,four_303.png,4
3539,div_207.png,13
3540,div_207.png,13
3541,nine_194.png,9
3542,eq_155.png,14
3543,six_158.png,6
3544,four_465.png,4
3545,four_465.png,4
3546,four_465.png,4
3547,mul_331.png,12
3548,five_291.png,5
3549,three_386.png,3
3550,mul_457.png,12
3551,mul_457.png,12
3552,zero_238.png,0
3553,eq_99.png,14
3554,five_285.png,5
3555,three_392.png,3
3556,mul_443.png,12
3557,mul_443.png,12
3558,mul_443.png,12
3559,nine_369.png,9
3560,mul_325.png,12
3561,mul_325.png,12
3562,nine_341.png,9
3563,eq_380.png,14
3564,two_203.png,2
3565,zero_204.png,0
3566,plus_rot_45.png,10
3567,nine_427.png,9
3568,nine_433.png,9
3569,six_399.png,6
3570,zero_210.png,0
3571,two_217.png,2
3572,nine_355.png,9
3573,nine_355.png,9
3574,mul_319.png,12
3575,eq_394.png,14
3576,three_423.png,3
3577,six_414.png,6
3578,plus_137.png,10
3579,four_129.png,4
3580,minus_407.png,11
3581,minus_361.png,11
3582,mul_494.png,12
3583,six_372.png,6
3584,five_252.png,5
3585,three_345.png,3
3586,eq_419.png,14
3587,mul_480.png,12
3588,six_366.png,6
3589,five_246.png,5
3590,three_351.png,3
3591,minus_375.png,11
3592,minus_413.png,11
3593,three_437.png,3
3594,plus_123.png,10
3595,six_400.png,6
3596,four_115.png,4
3597,four_115.png,4
3598,eq_343.png,14
3599,one_223.png,1
3600,nine_382.png,9
3601,six_428.png,6
3602,three_379.png,3
3603,eq_425.png,14
3604,eq_66.png,14
3605,minus_rot_240.png,11
3606,minus_349.png,11
3607,eq_72.png,14
3608,eq_431.png,14
3609,eq_357.png,14
3610,one_237.png,1
3611,nine_396.png,9
3612,four_101.png,4
3613,five_483.png,5
3614,mul_245.png,12
3615,mul_245.png,12
3616,nine_209.png,9
3617,plus_17.png,10
3618,zero_358.png,0
3619,five_497.png,5
3620,mul_251.png,12
3621,mul_251.png,12
3622,two_439.png,2
3623,seven_156.png,7
3624,one_394.png,1
3625,mul_279.png,12
3626,nine_235.png,9
3627,zero_416.png,0
3628,zero_416.png,0
3629,two_411.png,2
3630,two_377.png,2
3631,mul_rot_105.png,12
3632,zero_370.png,0
3633,mul_80.png,12
3634,zero_364.png,0
3635,mul_94.png,12
3636,minus_12.png,11
3637,two_363.png,2
3638,two_405.png,2
3639,one_380.png,1
3640,seven_142.png,7
3641,zero_402.png,0
3642,nine_221.png,9
3643,mul_286.png,12
3644,div_159.png,13
3645,five_440.png,5
3646,five_58.png,5
3647,minus_215.png,11
3648,two_388.png,2
3649,five_326.png,5
3650,three_231.png,3
3651,six_206.png,6
3652,five_332.png,5
3653,one_419.png,1
3654,three_225.png,3
3655,six_212.png,6
3656,minus_201.png,11
3657,mul_292.png,12
3658,five_454.png,5
3659,div_165.png,13
3660,one_357.png,1
3661,seven_195.png,7
3662,five_64.png,5
3663,eq_237.png,14
3664,mul_43.png,12
3665,one_431.png,1
3666,minus_229.png,11
3667,three_219.png,3
3668,mul_57.png,12
3669,one_425.png,1
3670,div_171.png,13
3671,five_468.png,5
3672,seven_181.png,7
3673,one_343.png,1
3674,eq_223.png,14
3675,five_70.png,5
3676,two_149.png,2
3677,div_28.png,13
3678,plus_282.png,10
3679,six_79.png,6
3680,div_398.png,13
3681,seven_368.png,7
3682,nine_77.png,9
3683,four_25.png,4
3684,five_6.png,5
3685,nine_63.png,9
3686,four_31.png,4
3687,four_288.png,4
3688,plus_296.png,10
3689,seven_432.png,7
3690,two_16.png,2
3691,one_63.png,1
3692,zero_172.png,0
3693,div_14.png,13
3694,two_175.png,2
3695,four_19.png,4
3696,six_45.png,6
3697,seven_354.png,7
3698,one_196.png,1
3699,six_51.png,6
3700,one_182.png,1
3701,seven_340.png,7
3702,div_2.png,13
3703,two_161.png,2
3704,seven_426.png,7
3705,one_77.png,1
3706,zero_166.png,0
3707,mul_4.png,12
3708,five_124.png,5
3709,three_61.png,3
3710,one_169.png,1
