,path,label
6984,three_351.png,3
6985,four_883.png,4
6986,minus_375.png,11
6987,minus_413.png,11
6988,five_520.png,5
6989,three_437.png,3
6990,zero_589.png,0
6991,plus_123.png,10
6992,six_400.png,6
6993,four_115.png,4
6994,four_115.png,4
6995,eq_343.png,14
6996,five_508.png,5
6997,one_223.png,1
6998,nine_382.png,9
6999,six_428.png,6
7000,div_777.png,13
7001,three_379.png,3
7002,seven_787.png,7
7003,one_545.png,1
7004,eq_425.png,14
7005,four_673.png,4
7006,eq_66.png,14
7007,minus_rot_240.png,11
7008,minus_349.png,11
7009,four_667.png,4
7010,eq_72.png,14
7011,div_763.png,13
7012,plus_679.png,10
7013,one_551.png,1
7014,seven_793.png,7
7015,eq_431.png,14
7016,eq_357.png,14
7017,one_237.png,1
7018,nine_396.png,9
7019,four_101.png,4
7020,five_483.png,5
7021,three_594.png,3
7022,mul_245.png,12
7023,mul_245.png,12
7024,nine_209.png,9
7025,nine_209.png,9
7026,mul_523.png,12
7027,div_824.png,13
7028,four_920.png,4
7029,plus_17.png,10
7030,four_934.png,4
7031,four_934.png,4
7032,zero_358.png,0
7033,mul_537.png,12
7034,div_830.png,13
7035,seven_618.png,7
7036,five_497.png,5
7037,three_580.png,3
7038,mul_251.png,12
7039,mul_251.png,12
7040,two_439.png,2
7041,seven_156.png,7
7042,one_394.png,1
7043,mul_279.png,12
7044,nine_235.png,9
7045,zero_416.png,0
7046,zero_416.png,0
7047,two_411.png,2
7048,two_377.png,2
7049,mul_rot_105.png,12
7050,nine_553.png,9
7051,zero_370.png,0
7052,plus_902.png,10
7053,eq_592.png,14
7054,mul_80.png,12
7055,seven_630.png,7
7056,div_818.png,13
7057,zero_364.png,0
7058,nine_547.png,9
7059,plus_916.png,10
7060,eq_586.png,14
7061,mul_94.png,12
7062,minus_12.png,11
7063,seven_624.png,7
7064,two_363.png,2
7065,four_908.png,4
7066,minus_598.png,11
7067,two_405.png,2
7068,one_380.png,1
7069,seven_142.png,7
7070,zero_402.png,0
7071,nine_221.png,9
7072,mul_286.png,12
7073,div_159.png,13
7074,six_560.png,6
7075,five_440.png,5
7076,three_557.png,3
7077,five_58.png,5
7078,minus_573.png,11
7079,minus_215.png,11
7080,two_388.png,2
7081,five_326.png,5
7082,three_231.png,3
7083,plus_725.png,10
7084,six_206.png,6
7085,seven_817.png,7
7086,eq_579.png,14
7087,five_332.png,5
7088,one_419.png,1
7089,three_225.png,3
7090,six_212.png,6
7091,plus_731.png,10
7092,seven_803.png,7
7093,minus_201.png,11
7094,minus_567.png,11
7095,mul_292.png,12
7096,six_574.png,6
7097,five_454.png,5
7098,three_543.png,3
7099,div_165.png,13
7100,one_357.png,1
7101,seven_195.png,7
7102,five_64.png,5
7103,eq_237.png,14
7104,eq_551.png,14
7105,mul_43.png,12
7106,one_431.png,1
7107,plus_719.png,10
7108,nine_590.png,9
7109,div_603.png,13
7110,minus_229.png,11
7111,four_707.png,4
7112,four_713.png,4
7113,eq_545.png,14
7114,three_219.png,3
7115,mul_57.png,12
7116,one_425.png,1
7117,nine_584.png,9
7118,nine_584.png,9
7119,div_617.png,13
7120,div_171.png,13
7121,six_548.png,6
7122,five_468.png,5
7123,seven_181.png,7
7124,one_343.png,1
7125,eq_223.png,14
7126,five_70.png,5
7127,two_149.png,2
7128,one_814.png,1
7129,div_28.png,13
7130,eq_974.png,14
7131,eq_974.png,14
7132,zero_628.png,0
7133,plus_282.png,10
7134,six_79.png,6
7135,div_398.png,13
7136,five_859.png,5
7137,six_979.png,6
7138,three_796.png,3
7139,seven_368.png,7
7140,five_681.png,5
7141,nine_77.png,9
7142,four_25.png,4
7143,five_6.png,5
7144,nine_63.png,9
7145,four_31.png,4
7146,four_288.png,4
7147,plus_296.png,10
7148,three_782.png,3
7149,five_695.png,5
7150,one_800.png,1
7151,nine_779.png,9
7152,nine_779.png,9
7153,eq_960.png,14
7154,seven_432.png,7
7155,two_16.png,2
7156,two_16.png,2
7157,eq_790.png,14
7158,one_63.png,1
7159,nine_989.png,9
7160,one_828.png,1
7161,eq_948.png,14
7162,zero_172.png,0
7163,div_14.png,13
7164,nine_751.png,9
7165,two_175.png,2
7166,two_613.png,2
7167,four_19.png,4
7168,minus_956.png,11
7169,zero_614.png,0
7170,six_45.png,6
7171,five_865.png,5
7172,three_972.png,3
7173,six_945.png,6
7174,seven_354.png,7
7175,one_196.png,1
7176,six_789.png,6
7177,zero_600.png,0
7178,five_871.png,5
7179,six_51.png,6
7180,three_966.png,3
7181,six_951.png,6
7182,one_182.png,1
7183,seven_340.png,7
7184,two_607.png,2
7185,minus_942.png,11
7186,div_2.png,13
7187,two_161.png,2
7188,seven_426.png,7
7189,one_77.png,1
7190,eq_784.png,14
7191,eq_784.png,14
7192,eq_784.png,14
7193,nine_745.png,9
7194,zero_166.png,0
7195,mul_4.png,12
7196,plus_527.png,10
7197,five_124.png,5
7198,nine_976.png,9
7199,126_rot_div_test.png,13
7200,four_539.png,4
7201,three_61.png,3
7202,two_834.png,2
7203,minus_771.png,11
7204,zero_833.png,0
7205,three_755.png,3
7206,one_169.png,1
7207,five_642.png,5
7208,six_762.png,6
7209,plus_241.png,10
7210,zero_827.png,0
7211,three_741.png,3
7212,five_656.png,5
7213,plus_255.png,10
7214,six_776.png,6
7215,three_999.png,3
7216,two_820.png,2
7217,minus_765.png,11
7218,three_75.png,3
7219,div_429.png,13
7220,plus_533.png,10
7221,zero_199.png,0
7222,five_130.png,5
7223,nine_962.png,9
7224,one_88.png,1
7225,seven_1.png,7
7226,four_505.png,4
7227,div_401.png,13
7228,nine_792.png,9
7229,one_633.png,1
7230,five_118.png,5
7231,eq_753.png,14
7232,eq_753.png,14
7233,six_986.png,6
7234,one_155.png,1
7235,seven_397.png,7
7236,three_769.png,3
7237,six_86.png,6
7238,div_367.png,13
7239,two_808.png,2
7240,four_263.png,4
7241,nine_88.png,9
7242,minus_995.png,11
7243,minus_759.png,11
7244,four_277.png,4
7245,minus_981.png,11
7246,six_992.png,6
7247,seven_383.png,7
7248,one_141.png,1
7249,plus_269.png,10
7250,div_373.png,13
7251,six_92.png,6
7252,div_415.png,13
7253,nine_786.png,9
7254,one_627.png,1
7255,one_627.png,1
7256,eq_747.png,14
7257,mul_rot_75.png,12
7258,four_511.png,4
7259,three_49.png,3
7260,four_508.png,4
7261,three_50.png,3
7262,five_115.png,5
7263,nine_947.png,9
7264,eq_986.png,14
7265,eq_986.png,14
7266,plus_516.png,10
7267,plus_270.png,10
7268,six_753.png,6
7269,zero_802.png,0
7270,five_673.png,5
7271,one_158.png,1
7272,three_764.png,3
7273,nine_85.png,9
7274,minus_998.png,11
7275,two_805.png,2
7276,minus_740.png,11
7277,nine_91.png,9
7278,two_811.png,2
7279,minus_754.png,11
7280,six_747.png,6
7281,plus_264.png,10
7282,zero_816.png,0
7283,div_rot_165.png,13
7284,five_667.png,5
7285,three_770.png,3
7286,five_101.png,5
7287,nine_953.png,9
7288,div_418.png,13
7289,div_418.png,13
7290,eq_992.png,14
7291,plus_502.png,10
7292,three_44.png,3
7293,five_129.png,5
7294,one_602.png,1
7295,one_602.png,1
7296,eq_762.png,14
7297,one_91.png,1
7298,div_430.png,13
7299,mul_9.png,12
7300,zero_180.png,0
7301,four_534.png,4
7302,two_187.png,2
7303,two_839.png,2
7304,four_252.png,4
7305,three_980.png,3
7306,div_356.png,13
7307,five_897.png,5
7308,three_758.png,3
7309,one_164.png,1
7310,plus_258.png,10
7311,three_994.png,3
7312,five_883.png,5
7313,div_342.png,13
7314,one_170.png,1
7315,252_rot_eq_test.png,14
7316,four_246.png,4
7317,minus_768.png,11
7318,four_520.png,4
7319,three_78.png,3
7320,two_193.png,2
7321,one_616.png,1
7322,one_85.png,1
7323,eq_776.png,14
7324,eq_776.png,14
7325,div_424.png,13
7326,zero_194.png,0
7327,one_825.png,1
7328,one_825.png,1
7329,eq_945.png,14
7330,div_19.png,13
7331,div_19.png,13
7332,nine_984.png,9
7333,two_178.png,2
7334,three_93.png,3
7335,minus_783.png,11
7336,nine_46.png,9
7337,four_14.png,4
7338,six_948.png,6
7339,seven_359.png,7
7340,six_790.png,6
7341,zero_619.png,0
7342,six_48.png,6
7343,five_868.png,5
7344,six_784.png,6
7345,minus_797.png,11
7346,nine_52.png,9
7347,three_87.png,3
7348,one_831.png,1
7349,eq_951.png,14
7350,eq_951.png,14
7351,nine_748.png,9
7352,eq_789.png,14
7353,nine_990.png,9
7354,two_144.png,2
7355,one_819.png,1
7356,div_25.png,13
7357,nine_760.png,9
7358,zero_143.png,0
7359,eq_979.png,14
7360,seven_403.png,7
7361,one_52.png,1
7362,two_27.png,2
7363,six_974.png,6
7364,seven_365.png,7
7365,zero_625.png,0
7366,three_943.png,3
7367,six_74.png,6
7368,div_395.png,13
7369,five_854.png,5
7370,four_291.png,4
7371,two_622.png,2
7372,minus_967.png,11
7373,four_28.png,4
7374,four_285.png,4
7375,two_636.png,2
7376,minus_973.png,11
7377,six_960.png,6
7378,five_698.png,5
7379,seven_371.png,7
7380,zero_631.png,0
7381,three_957.png,3
7382,five_840.png,5
7383,div_381.png,13
7384,six_60.png,6
7385,zero_157.png,0
7386,nine_774.png,9
7387,div_31.png,13
7388,div_31.png,13
7389,seven_417.png,7
7390,two_33.png,2
7391,one_46.png,1
7392,two_150.png,2
7393,minus_542.png,11
7394,three_566.png,3
7395,seven_198.png,7
7396,five_471.png,5
7397,five_69.png,5
7398,div_168.png,13
7399,six_551.png,6
7400,six_237.png,6
7401,plus_714.png,10
7402,plus_714.png,10
7403,seven_826.png,7
7404,three_200.png,3
7405,five_317.png,5
7406,minus_224.png,11
7407,minus_230.png,11
7408,plus_700.png,10
7409,six_223.png,6
7410,nine_589.png,9
7411,nine_589.png,9
7412,seven_832.png,7
7413,eq_548.png,14
7414,three_214.png,3
7415,one_428.png,1
7416,five_303.png,5
7417,three_572.png,3
7418,five_465.png,5
7419,six_545.png,6
7420,minus_556.png,11
7421,210_rot_div_test.png,13
7422,one_366.png,1
7423,five_55.png,5
7424,eq_206.png,14
7425,div_154.png,13
7426,two_385.png,2
7427,four_736.png,4
7428,minus_7.png,11
7429,minus_218.png,11
7430,plus_728.png,10
7431,zero_382.png,0
7432,div_632.png,13
7433,eq_560.png,14
7434,one_400.png,1
7435,mul_72.png,12
7436,zero_396.png,0
7437,div_626.png,13
7438,eq_574.png,14
7439,one_414.png,1
7440,three_228.png,3
7441,mul_66.png,12
7442,two_391.png,2
7443,four_722.png,4
7444,four_6.png,4
7445,one_372.png,1
7446,five_459.png,5
7447,eq_212.png,14
7448,five_41.png,5
7449,div_140.png,13
7450,six_579.png,6
7451,mul_274.png,12
7452,six_592.png,6
7453,nine_238.png,9
7454,nine_238.png,9
7455,one_399.png,1
7456,minus_581.png,11
7457,four_911.png,4
7458,plus_32.png,10
7459,div_815.png,13
7460,div_815.png,13
7461,mul_512.png,12
7462,mul_99.png,12
7463,div_801.png,13
7464,seven_629.png,7
7465,zero_369.png,0
7466,zero_369.png,0
7467,mul_506.png,12
7468,equals_rot_150.png,14
7469,four_905.png,4
7470,plus_26.png,10
7471,two_408.png,2
7472,minus_595.png,11
7473,zero_1.png,0
7474,mul_260.png,12
7475,six_586.png,6
7476,six_586.png,6
7477,two_420.png,2
7478,mul_248.png,12
7479,div_197.png,13
7480,div_197.png,13
7481,zero_427.png,0
7482,nine_204.png,9
7483,seven_167.png,7
7484,three_599.png,3
7485,five_96.png,5
7486,plus_933.png,10
7487,seven_601.png,7
7488,div_829.png,13
7489,minus_37.png,11
7490,zero_341.png,0
7491,nine_562.png,9
7492,two_346.png,2
7493,two_352.png,2
7494,four_939.png,4
7495,mul_rot_120.png,12
7496,plus_927.png,10
7497,seven_615.png,7
7498,minus_23.png,11
7499,nine_576.png,9
7500,zero_355.png,0
7501,div_183.png,13
7502,nine_210.png,9
7503,zero_433.png,0
7504,seven_173.png,7
7505,five_82.png,5
7506,two_434.png,2
7507,two_434.png,2
7508,minus_436.png,11
7509,four_118.png,4
7510,plus_106.png,10
7511,six_425.png,6
7512,six_425.png,6
7513,three_412.png,3
7514,five_505.png,5
7515,three_374.png,3
7516,one_548.png,1
7517,five_263.png,5
7518,eq_428.png,14
7519,seven_952.png,7
7520,plus_660.png,10
7521,six_343.png,6
7522,minus_350.png,11
7523,minus_344.png,11
7524,three_360.png,3
7525,five_277.png,5
7526,seven_946.png,7
7527,six_357.png,6
7528,plus_674.png,10
7529,six_431.png,6
7530,plus_112.png,10
7531,plus_112.png,10
7532,three_406.png,3
7533,five_511.png,5
7534,five_511.png,5
7535,minus_422.png,11
7536,zero_590.png,0
7537,six_419.png,6
7538,eq_372.png,14
7539,one_212.png,1
7540,five_539.png,5
7541,two_597.png,2
7542,four_124.png,4
7543,eq_57.png,14
7544,four_642.png,4
7545,one_574.png,1
7546,three_348.png,3
7547,eq_414.png,14
7548,plus_884.png,10
7549,mul_499.png,12
7550,div_746.png,13
7551,one_560.png,1
7552,eq_400.png,14
7553,plus_890.png,10
7554,div_752.png,13
7555,plus_648.png,10
7556,eq_43.png,14
7557,four_656.png,4
7558,minus_378.png,11
7559,two_583.png,2
7560,four_130.png,4
7561,zero_584.png,0
7562,eq_366.png,14
7563,one_206.png,1
7564,one_206.png,1
7565,mul_300.png,12
7566,two_568.png,2
7567,two_568.png,2
7568,four_865.png,4
7569,minus_393.png,11
7570,mul_466.png,12
7571,seven_991.png,7
7572,six_380.png,6
7573,zero_209.png,0
7574,zero_209.png,0
7575,seven_749.png,7
7576,seven_985.png,7
7577,mul_472.png,12
7578,six_394.png,6
7579,six_394.png,6
7580,four_871.png,4
7581,minus_387.png,11
7582,minus_387.png,11
7583,eq_399.png,14
7584,nine_358.png,9
7585,nine_358.png,9
7586,mul_314.png,12
7587,two_554.png,2
7588,nine_370.png,9
7589,zero_553.png,0
7590,div_785.png,13
7591,nine_416.png,9
7592,zero_235.png,0
7593,seven_775.png,7
7594,plus_847.png,10
7595,four_859.png,4
7596,two_232.png,2
7597,eq_94.png,14
7598,four_681.png,4
7599,two_226.png,2
7600,eq_80.png,14
7601,four_695.png,4
7602,div_791.png,13
7603,zero_221.png,0
7604,nine_402.png,9
7605,plus_rot_60.png,10
7606,five_288.png,5
7607,seven_761.png,7
7608,plus_853.png,10
7609,plus_853.png,10
7610,zero_547.png,0
7611,nine_364.png,9
7612,mul_328.png,12
7613,two_540.png,2
7614,minus_152.png,11
7615,six_141.png,6
7616,plus_462.png,10
7617,zero_34.png,0
7618,div_578.png,13
7619,one_992.png,1
7620,plus_rot_255.png,10
7621,nine_833.png,9
7622,seven_588.png,7
7623,three_176.png,3
7624,five_707.png,5
7625,three_610.png,3
7626,zero_976.png,0
7627,zero_976.png,0
7628,six_627.png,6
7629,plus_304.png,10
7630,minus_634.png,11
7631,two_971.png,2
7632,minus_620.png,11
7633,two_965.png,2
7634,five_713.png,5
7635,three_604.png,3
7636,eq_158.png,14
7637,zero_962.png,0
7638,zero_962.png,0
7639,plus_310.png,10
7640,nine_199.png,9
7641,six_633.png,6
7642,zero_20.png,0
7643,plus_476.png,10
7644,six_155.png,6
7645,one_986.png,1
7646,nine_827.png,9
7647,three_162.png,3
7648,minus_146.png,11
7649,four_468.png,4
7650,div_544.png,13
7651,eq_616.png,14
7652,eq_616.png,14
7653,one_776.png,1
7654,four_440.png,4
7655,four_326.png,4
7656,minus_608.png,11
7657,seven_23.png,7
7658,two_795.png,2
7659,eq_170.png,14
7660,div_222.png,13
7661,zero_792.png,0
7662,plus_338.png,10
7663,three_638.png,3
7664,eq_164.png,14
7665,div_236.png,13
7666,zero_786.png,0
7667,four_332.png,4
7668,two_959.png,2
7669,seven_37.png,7
7670,two_781.png,2
7671,four_454.png,4
7672,six_169.png,6
7673,div_550.png,13
7674,div_550.png,13
7675,eq_602.png,14
7676,one_762.png,1
7677,one_789.png,1
7678,eq_831.png,14
7679,eq_831.png,14
7680,nine_628.png,9
7681,six_182.png,6
7682,one_951.png,1
7683,minus_191.png,11
7684,mul_102.png,12
7685,mul_102.png,12
7686,five_908.png,5
7687,mul_116.png,12
7688,mul_116.png,12
7689,zero_779.png,0
7690,seven_239.png,7
7691,six_828.png,6
7692,minus_185.png,11
7693,minus_185.png,11
7694,eq_825.png,14
7695,six_196.png,6
7696,one_945.png,1
7697,four_483.png,4
7698,three_189.png,3
7699,seven_577.png,7
7700,nine_614.png,9
7701,nine_614.png,9
7702,div_587.png,13
7703,three_837.png,3
7704,five_920.png,5
7705,zero_751.png,0
7706,nine_172.png,9
7707,seven_211.png,7
7708,zero_989.png,0
7709,six_800.png,6
7710,minus_813.png,11
7711,two_756.png,2
7712,minus_807.png,11
7713,two_742.png,2
7714,21_rot_plus_test.png,10
7715,three_823.png,3
7716,five_934.png,5
7717,nine_166.png,9
7718,zero_745.png,0
7719,seven_205.png,7
7720,six_814.png,6
7721,seven_563.png,7
7722,nine_600.png,9
7723,plus_489.png,10
7724,eq_819.png,14
7725,one_979.png,1
7726,div_593.png,13
7727,four_497.png,4
7728,six_815.png,6
7729,seven_204.png,7
7730,nine_167.png,9
7731,zero_744.png,0
7732,five_935.png,5
7733,three_822.png,3
7734,two_743.png,2
7735,minus_806.png,11
7736,four_496.png,4
7737,div_592.png,13
7738,one_978.png,1
7739,eq_818.png,14
7740,nine_601.png,9
7741,plus_488.png,10
7742,seven_562.png,7
7743,div_586.png,13
7744,div_586.png,13
7745,nine_615.png,9
7746,seven_576.png,7
7747,three_188.png,3
7748,four_482.png,4
7749,two_757.png,2
7750,minus_812.png,11
7751,zero_988.png,0
7752,six_801.png,6
7753,seven_210.png,7
7754,zero_750.png,0
7755,nine_173.png,9
7756,five_921.png,5
7757,three_836.png,3
7758,six_829.png,6
7759,seven_238.png,7
7760,zero_778.png,0
7761,zero_778.png,0
7762,mul_117.png,12
7763,five_909.png,5
7764,one_944.png,1
7765,six_197.png,6
7766,eq_824.png,14
7767,eq_824.png,14
7768,minus_184.png,11
7769,minus_190.png,11
7770,one_950.png,1
7771,six_183.png,6
7772,nine_629.png,9
7773,nine_629.png,9
7774,eq_830.png,14
7775,one_788.png,1
7776,one_788.png,1
7777,mul_103.png,12
7778,two_780.png,2
7779,seven_36.png,7
7780,two_958.png,2
7781,four_333.png,4
7782,zero_787.png,0
7783,div_237.png,13
7784,eq_165.png,14
7785,three_639.png,3
7786,one_763.png,1
7787,eq_603.png,14
7788,eq_603.png,14
7789,div_551.png,13
7790,six_168.png,6
7791,four_455.png,4
7792,four_441.png,4
7793,one_777.png,1
7794,one_777.png,1
7795,eq_617.png,14
7796,div_545.png,13
7797,plus_339.png,10
7798,zero_793.png,0
7799,div_223.png,13
7800,eq_171.png,14
7801,two_794.png,2
7802,seven_22.png,7
7803,four_327.png,4
7804,minus_609.png,11
7805,plus_311.png,10
7806,six_632.png,6
7807,nine_198.png,9
7808,nine_198.png,9
7809,zero_963.png,0
7810,eq_159.png,14
7811,three_605.png,3
7812,five_712.png,5
7813,two_964.png,2
7814,minus_621.png,11
7815,minus_147.png,11
7816,four_469.png,4
7817,three_163.png,3
7818,nine_826.png,9
7819,one_987.png,1
7820,plus_rot_240.png,10
7821,plus_477.png,10
7822,zero_21.png,0
7823,six_154.png,6
7824,three_177.png,3
7825,seven_589.png,7
7826,nine_832.png,9
7827,one_993.png,1
7828,div_579.png,13
7829,six_140.png,6
7830,zero_35.png,0
7831,plus_463.png,10
7832,minus_153.png,11
7833,two_970.png,2
7834,minus_635.png,11
7835,six_626.png,6
7836,plus_305.png,10
7837,plus_305.png,10
7838,zero_977.png,0
7839,three_611.png,3
7840,five_706.png,5
7841,plus_852.png,10
7842,five_289.png,5
7843,seven_760.png,7
7844,zero_220.png,0
7845,nine_403.png,9
7846,div_790.png,13
7847,four_694.png,4
7848,eq_81.png,14
7849,two_227.png,2
7850,two_541.png,2
7851,mul_329.png,12
7852,zero_546.png,0
7853,nine_365.png,9
7854,nine_365.png,9
7855,nine_371.png,9
7856,zero_552.png,0
7857,two_555.png,2
7858,four_680.png,4
7859,eq_95.png,14
7860,two_233.png,2
7861,four_858.png,4
7862,plus_846.png,10
7863,seven_774.png,7
7864,nine_417.png,9
7865,plus_rot_75.png,10
7866,zero_234.png,0
7867,div_784.png,13
7868,minus_386.png,11
7869,four_870.png,4
7870,four_870.png,4
7871,six_395.png,6
7872,mul_473.png,12
7873,seven_984.png,7
7874,mul_315.png,12
7875,mul_315.png,12
7876,nine_359.png,9
7877,eq_398.png,14
7878,eq_398.png,14
7879,two_569.png,2
7880,two_569.png,2
7881,mul_301.png,12
7882,mul_301.png,12
7883,seven_748.png,7
7884,seven_748.png,7
7885,six_381.png,6
7886,zero_208.png,0
7887,seven_990.png,7
7888,mul_467.png,12
7889,minus_392.png,11
7890,four_864.png,4
7891,minus_rot_270.png,11
7892,four_657.png,4
7893,minus_379.png,11
7894,eq_42.png,14
7895,plus_649.png,10
7896,div_753.png,13
7897,plus_891.png,10
7898,eq_401.png,14
7899,one_561.png,1
7900,one_207.png,1
7901,eq_367.png,14
7902,zero_585.png,0
7903,four_131.png,4
7904,two_582.png,2
7905,four_125.png,4
7906,two_596.png,2
7907,five_538.png,5
7908,one_213.png,1
7909,eq_373.png,14
7910,zero_591.png,0
7911,six_418.png,6
7912,div_747.png,13
7913,mul_498.png,12
7914,plus_885.png,10
7915,eq_415.png,14
7916,three_349.png,3
7917,one_575.png,1
7918,four_643.png,4
7919,eq_56.png,14
7920,six_356.png,6
7921,plus_675.png,10
7922,seven_947.png,7
7923,five_276.png,5
7924,three_361.png,3
7925,minus_345.png,11
7926,minus_423.png,11
7927,minus_423.png,11
7928,five_510.png,5
7929,three_407.png,3
7930,three_407.png,3
7931,six_430.png,6
7932,plus_113.png,10
7933,five_504.png,5
7934,three_413.png,3
7935,three_413.png,3
7936,plus_107.png,10
7937,six_424.png,6
7938,minus_437.png,11
7939,four_119.png,4
7940,231_rot_eq_test.png,14
7941,231_rot_eq_test.png,14
7942,minus_351.png,11
7943,plus_661.png,10
7944,six_342.png,6
7945,seven_953.png,7
7946,eq_429.png,14
7947,five_262.png,5
7948,one_549.png,1
7949,three_375.png,3
7950,nine_577.png,9
7951,zero_354.png,0
7952,minus_22.png,11
7953,seven_614.png,7
7954,plus_926.png,10
7955,four_938.png,4
7956,two_353.png,2
7957,two_435.png,2
7958,five_83.png,5
7959,seven_172.png,7
7960,nine_211.png,9
7961,zero_432.png,0
7962,div_182.png,13
7963,five_97.png,5
7964,three_598.png,3
7965,seven_166.png,7
7966,zero_426.png,0
7967,nine_205.png,9
7968,nine_205.png,9
7969,div_196.png,13
7970,mul_249.png,12
7971,two_421.png,2
7972,mul_rot_135.png,12
7973,two_347.png,2
7974,zero_340.png,0
7975,nine_563.png,9
7976,minus_36.png,11
7977,div_828.png,13
7978,seven_600.png,7
7979,plus_932.png,10
7980,336_rot_div_test.png,13
7981,plus_27.png,10
7982,four_904.png,4
7983,mul_507.png,12
7984,mul_507.png,12
7985,zero_368.png,0
7986,seven_628.png,7
7987,div_800.png,13
7988,mul_98.png,12
7989,mul_98.png,12
7990,six_587.png,6
7991,mul_261.png,12
7992,zero_0.png,0
7993,minus_594.png,11
7994,two_409.png,2
7995,minus_580.png,11
7996,one_398.png,1
7997,one_398.png,1
7998,nine_239.png,9
7999,six_593.png,6
8000,mul_275.png,12
8001,mul_513.png,12
8002,mul_513.png,12
8003,div_814.png,13
8004,plus_33.png,10
8005,four_910.png,4
8006,four_723.png,4
8007,two_390.png,2
8008,mul_67.png,12
8009,three_229.png,3
8010,one_415.png,1
8011,eq_575.png,14
8012,div_627.png,13
8013,zero_397.png,0
8014,six_578.png,6
8015,div_141.png,13
8016,five_40.png,5
8017,eq_213.png,14
8018,five_458.png,5
8019,one_373.png,1
8020,four_7.png,4
8021,231_rot_div_test.png,13
8022,div_155.png,13
8023,eq_207.png,14
8024,five_54.png,5
8025,one_367.png,1
8026,mul_73.png,12
8027,one_401.png,1
8028,eq_561.png,14
8029,div_633.png,13
8030,zero_383.png,0
8031,plus_729.png,10
8032,four_737.png,4
8033,minus_6.png,11
8034,minus_219.png,11
8035,two_384.png,2
8036,five_302.png,5
8037,one_429.png,1
8038,three_215.png,3
8039,eq_549.png,14
8040,seven_833.png,7
8041,seven_833.png,7
8042,plus_701.png,10
8043,nine_588.png,9
8044,six_222.png,6
8045,minus_231.png,11
8046,minus_557.png,11
8047,six_544.png,6
8048,five_464.png,5
8049,three_573.png,3
8050,six_550.png,6
8051,div_169.png,13
8052,five_68.png,5
8053,seven_199.png,7
8054,five_470.png,5
8055,three_567.png,3
8056,minus_543.png,11
8057,minus_225.png,11
8058,five_316.png,5
8059,three_201.png,3
8060,seven_827.png,7
8061,seven_827.png,7
8062,six_236.png,6
8063,plus_715.png,10
8064,six_61.png,6
8065,div_380.png,13
8066,five_841.png,5
8067,three_956.png,3
8068,zero_630.png,0
8069,five_699.png,5
8070,seven_370.png,7
8071,six_961.png,6
8072,minus_972.png,11
8073,two_637.png,2
8074,four_284.png,4
8075,div_rot_30.png,13
8076,two_151.png,2
8077,two_32.png,2
8078,one_47.png,1
8079,seven_416.png,7
8080,seven_416.png,7
8081,zero_156.png,0
8082,div_30.png,13
8083,nine_775.png,9
8084,one_53.png,1
8085,two_26.png,2
8086,seven_402.png,7
8087,eq_978.png,14
8088,nine_761.png,9
8089,div_24.png,13
8090,zero_142.png,0
8091,one_818.png,1
8092,two_145.png,2
8093,four_29.png,4
8094,minus_966.png,11
8095,two_623.png,2
8096,four_290.png,4
8097,five_855.png,5
8098,div_394.png,13
8099,six_75.png,6
8100,three_942.png,3
8101,zero_624.png,0
8102,seven_364.png,7
8103,six_975.png,6
8104,nine_53.png,9
8105,minus_796.png,11
8106,six_785.png,6
8107,nine_991.png,9
8108,eq_788.png,14
8109,nine_749.png,9
8110,nine_749.png,9
8111,eq_950.png,14
8112,one_830.png,1
8113,three_86.png,3
8114,three_92.png,3
8115,two_179.png,2
8116,nine_985.png,9
8117,nine_985.png,9
8118,div_18.png,13
8119,eq_944.png,14
8120,eq_944.png,14
8121,one_824.png,1
8122,five_869.png,5
8123,six_49.png,6
8124,six_791.png,6
8125,zero_618.png,0
8126,seven_358.png,7
8127,six_949.png,6
8128,four_15.png,4
8129,nine_47.png,9
8130,minus_782.png,11
8131,four_247.png,4
8132,minus_769.png,11
8133,one_171.png,1
8134,div_343.png,13
8135,five_882.png,5
8136,three_995.png,3
8137,plus_259.png,10
8138,zero_195.png,0
8139,div_425.png,13
8140,one_84.png,1
8141,one_84.png,1
8142,eq_777.png,14
8143,one_617.png,1
8144,mul_rot_45.png,12
8145,two_192.png,2
8146,three_79.png,3
8147,four_521.png,4
8148,two_186.png,2
8149,four_535.png,4
8150,zero_181.png,0
8151,div_431.png,13
8152,mul_8.png,12
8153,eq_763.png,14
8154,eq_763.png,14
8155,one_90.png,1
8156,one_603.png,1
8157,five_128.png,5
8158,one_165.png,1
8159,three_759.png,3
8160,five_896.png,5
8161,div_357.png,13
8162,three_981.png,3
8163,four_253.png,4
8164,two_838.png,2
8165,three_771.png,3
8166,five_666.png,5
8167,zero_817.png,0
8168,six_746.png,6
8169,plus_265.png,10
8170,minus_755.png,11
8171,two_810.png,2
8172,nine_90.png,9
8173,three_45.png,3
8174,plus_503.png,10
8175,eq_993.png,14
8176,eq_993.png,14
8177,div_419.png,13
8178,nine_952.png,9
8179,five_100.png,5
8180,plus_517.png,10
8181,plus_517.png,10
8182,eq_987.png,14
8183,nine_946.png,9
8184,five_114.png,5
8185,three_51.png,3
8186,four_509.png,4
8187,minus_741.png,11
8188,two_804.png,2
8189,minus_999.png,11
8190,nine_84.png,9
8191,three_765.png,3
8192,one_159.png,1
8193,five_672.png,5
8194,zero_803.png,0
